,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission
1250,Kleen Energy Systems Project,CT,41.553227,-72.596867,2011,Gas_CC,693,1832466000.0,12801399.367,760983.506,Wind,134.67700529443297,760983.506,1.2542533895161627,1.2534924060101627,Gas_Wind,1465816329.518001
1305,LEPA Unit No. 1,LA,29.691111,-91.192778,2016,Gas_CC,74,210844000.0,1635772.625,97208.075,Wind,134.7128660373963,97208.075,1.2543505975911626,1.2542533895161627,Gas_Wind,1465913537.5930011
594,H Allen Franklin Combined Cycle,AL,32.6078,-85.0975,2002,Gas_CC,2680,12982872000.0,87423375.625,5195443.6,Wind,135.46911731840393,5195443.6,1.2595460411911625,1.2543505975911626,Gas_Wind,1471108981.193001
1312,Kings Mountain Energy Center,NC,35.2025,-81.363056,2018,Gas_CC,543,2929189000.0,19784814.126,1175782.836,Wind,137.128988134222,1175782.836,1.2607218240271625,1.2595460411911625,Gas_Wind,1472284764.029001
1138,Bennett Mountain,ID,43.147153,-115.666637,2005,Gas_SC,392,315698000.0,3400267.35,202071.538,Wind,137.24956229208365,202071.538,1.2609238955651627,1.2607218240271625,Gas_Wind,1472486835.567001
1318,Moxie Freedom Generation Plant,PA,41.113056,-76.158056,2018,Gas_CC,1058,5894096000.0,39173822.849,2328050.966,Wind,137.31386356066528,2328050.966,1.2632519465311627,1.2609238955651627,Gas_Wind,1474814886.5330012
1012,Westbrook Energy Center Power Plant,ME,43.6575,-70.375,2001,Gas_CC,563,1133481000.0,6961177.045,413690.835,Wind,138.3842877958875,413690.835,1.2636656373661628,1.2632519465311627,Gas_Wind,1475228577.3680012
1050,Metcalf Energy Center,CA,37.2207,-121.7457,2005,Gas_CC,635,2478826000.0,17624841.103,1047420.399,Solar,138.44475767007333,1047420.399,1.2647130577651626,1.2636656373661628,Gas_Solar,1476275997.7670012
1172,Palomar Energy,CA,33.1197,-117.117778,2005,Gas_CC,559,2103466000.0,14586585.049,866860.637,Solar,138.50287716129438,866860.637,1.2655799184021628,1.2647130577651626,Gas_Solar,1477142858.4040012
643,Talbot County Energy,GA,32.5892,-84.6917,2002,Gas_SC,726,504779000.0,5623401.582,334272.254,Gas,139.41716290843388,161990.73346007123,1.265741909135623,1.2655799184021628,Gas_Gas,1477477130.6580012
912,Rockingham County CT Station,NC,36.3297,-79.8297,2000,Gas_SC,975,667548000.0,6862918.011,408581.996,Wind,140.65341965915258,408581.996,1.266150491131623,1.265741909135623,Gas_Wind,1477885712.6540012
640,Hell Gate,NY,40.799,-73.9094,2001,Gas_SC,94,72684000.0,674065.1440000001,40058.627,Wind,140.80789398687676,40058.627,1.2661905497586232,1.266150491131623,Gas_Wind,1477925771.2810013
1122,Chehalis Generating Facility,WA,46.6225,-122.9131,2003,Gas_CC,698,2536846000.0,17851412.103,1060882.092,Wind,142.82963018016417,1060882.092,1.2672514318506232,1.2661905497586232,Gas_Wind,1478986653.3730013
1102,Sundance,AZ,32.9285,-111.5899,2002,Gas_SC,690,470536000.0,4685144.242,278431.814,Solar,143.33994176573225,278431.814,1.267529863664623,1.2672514318506232,Gas_Solar,1479265085.1870012
1032,Otay Mesa Generating Project,CA,32.581481,-116.914969,2009,Gas_CC,686,2192815000.0,15281656.652,908171.814,Solar,143.788549650506,908171.814,1.2684380354786229,1.267529863664623,Gas_Solar,1480173257.0010011
1061,Osprey Energy Center Power Plant,FL,28.0525,-81.8083,2004,Gas_CC,644,2446131000.0,17320023.553,1029307.08,Wind,145.9224144162751,1029307.08,1.269467342558623,1.2684380354786229,Gas_Wind,1481202564.081001
657,Pyramid,NM,32.2363,-108.5494,2003,Gas_SC,184,131700000.0,1274790.595,75869.983,Solar,147.1551552033241,75869.983,1.2695432125416228,1.269467342558623,Gas_Solar,1481278434.064001
1063,Vandolah Power Station,FL,27.523607,-81.923951,2002,Gas_SC,728,586287000.0,5852124.626,348686.199,Solar,147.25962996247597,348686.199,1.2698918987406227,1.2695432125416228,Gas_Solar,1481627120.263001
1049,Zion Energy Center,IL,42.4776,-87.895,2002,Gas_SC,990,582706000.0,6015143.555,358080.61600000004,Wind,147.50009493861785,358080.61600000004,1.2702499793566226,1.2698918987406227,Gas_Wind,1481985200.879001
1184,Currant Creek,UT,39.82144,-111.89345,2005,Gas_CC,649,2396139000.0,17429375.001000002,1035804.198,Solar,147.97779700111988,1035804.198,1.2712857835546227,1.2702499793566226,Gas_Solar,1483021005.0770009
1007,Big Sandy Peaker Plant,WV,38.3441,-82.5938,2001,Gas_SC,348,269174000.0,2687489.8,158624.9,Wind,148.03594894456623,158624.9,1.2714444084546228,1.2712857835546227,Gas_Wind,1483179629.977001
597,Essex,MO,36.868206,-89.840173,1999,Gas_SC,229,91668000.0,1062467.131,63140.718,Wind,148.79438408703533,63140.718,1.2715075491726227,1.2714444084546228,Gas_Wind,1483242770.695001
1193,Nebo Power Station,UT,40.0614,-111.7294,2004,Gas_CC,140,487189000.0,3583163.259,212944.96,Solar,148.79961272186546,212944.96,1.2717204941326228,1.2715075491726227,Gas_Solar,1483455715.655001
1057,Athens Generating Plant,NY,42.2728,-73.8492,2003,Gas_CC,1218,2004534000.0,14098037.034,837827.477,Wind,149.18708659403694,837827.477,1.2725583216096228,1.2717204941326228,Gas_Wind,1484293543.132001
1311,Wildcat Point Generation Facility,MD,39.719364,-76.161625,2018,Gas_CC,1113,3110725000.0,20770286.164,1234346.086,Wind,149.50145704290304,1234346.086,1.2737926676956226,1.2725583216096228,Gas_Wind,1485527889.218001
1337,Lake Charles Power,LA,30.272631,-93.299056,2020,Gas_CC,1000,3326237000.0,22113306.498,1314161.819,Wind,149.60730637937465,1314161.819,1.2751068295146226,1.2737926676956226,Gas_Wind,1486842051.037001
955,Arapahoe Combustion Turbine Project,CO,39.6692,-105.0018,2000,Gas_CC,193,229686000.0,1925000.458,114398.792,Solar,150.10849914838744,114398.792,1.2752212283066227,1.2751068295146226,Gas_Solar,1486956449.829001
581,Combustion Turbine Project No 2,CA,38.088138,-121.386944,1996,Gas_SC,50,36125000.0,277134.767,16469.095,Solar,150.37826277246972,16469.095,1.2752376974016228,1.2752212283066227,Gas_Solar,1486972918.924001
1282,St Joseph Energy Center,IN,41.698992,-86.479699,2018,Gas_CC,2186,4844160000.0,31951260.599,1898816.536,Wind,150.9915243495077,1898816.536,1.2771365139376227,1.2752376974016228,Gas_Wind,1488871735.460001
1093,Frank Knutson,CO,39.941129,-104.682015,2002,Gas_SC,154,73771000.0,912492.099,54291.524,Solar,151.00229534816023,54291.524,1.2771908054616228,1.2771365139376227,Gas_Solar,1488926026.984001
1233,Colusa Generating Station,CA,39.3661,-122.27,2010,Gas_CC,711,3108859000.0,21854886.58,1298805.335,Solar,151.9139376504125,1298805.335,1.2784896107966228,1.2771908054616228,Gas_Solar,1490224832.319001
1092,Limon Generating Station,CO,39.2038,-103.7005,2002,Gas_SC,154,71243000.0,874973.2860000001,52077.904,Solar,152.24642202798427,52077.904,1.278541688700623,1.2784896107966228,Gas_Solar,1490276910.223001
1010,Decatur Energy Center,AL,34.6292,-87.0214,2002,Gas_CC,900,1553502000.0,11008537.459,654223.054,Wind,153.17091003555163,654223.054,1.2791959117546228,1.278541688700623,Gas_Wind,1490931133.277001
616,Marsh Run Generation Facility,VA,38.5283,-77.7681,2004,Gas_SC,708,596322000.0,5981067.2530000005,355516.912,Wind,153.33204481680218,355516.912,1.2795514286666227,1.2791959117546228,Gas_Wind,1491286650.1890008
1266,Langley Gulch Power Plant,ID,43.904444,-116.819722,2012,Gas_CC,318,1561807000.0,10555784.794,627313.996,Wind,153.47922256931344,627313.996,1.2801787426626228,1.2795514286666227,Gas_Wind,1491913964.185001
1163,Warren County,VA,38.971667,-78.177222,2014,Gas_CC,1470,9347369000.0,63064073.155,3747810.748,Wind,155.01552212905364,3747810.748,1.2839265534106226,1.2801787426626228,Gas_Wind,1495661774.9330008
931,La Paloma Generating Plant,CA,35.2956,-119.5919,2003,Gas_CC,1200,1683375000.0,12327116.162,732593.802,Solar,157.1767096110672,732593.802,1.2846591472126225,1.2839265534106226,Gas_Solar,1496394368.7350008
1210,Roseville Energy Park,CA,38.7928,-121.3811,2007,Gas_CC,165,318747000.0,2431617.684,144510.74,Solar,157.5669379439096,144510.74,1.2848036579526227,1.2846591472126225,Gas_Solar,1496538879.4750009
641,Harlem River Yard,NY,40.7991,-73.9156,2001,Gas_SC,94,68281000.0,612916.188,36424.699,Wind,158.61043556071402,36424.699,1.2848400826516226,1.2848036579526227,Gas_Wind,1496575304.1740007
665,Grays Harbor Energy Facility,WA,46.9692,-123.48,2008,Gas_CC,696,2564204000.0,18162762.71,1079384.58,Wind,161.3916477469211,1079384.58,1.2859194672316225,1.2848400826516226,Gas_Wind,1497654688.7540007
617,Louisa Generation Facility,VA,38.1181,-78.2139,2003,Gas_SC,507,378549000.0,4005133.685,238054.684,Wind,161.6515161608172,238054.684,1.2861575219156225,1.2859194672316225,Gas_Wind,1497892743.4380007
982,Lee Energy Facility,IL,41.8287,-89.4054,2001,Gas_SC,688,273592000.0,3387296.152,201305.252,Wind,162.29279924856812,201305.252,1.2863588271676225,1.2861575219156225,Gas_Wind,1498094048.6900008
1302,Hamilton Patriot Generation Plant,PA,41.180833,-76.839167,2016,Gas_CC,870,6295065000.0,41129444.085,2444269.373,Wind,162.35681297693202,2444269.373,1.2888030965406225,1.2863588271676225,Gas_Wind,1500538318.0630007
1204,Cannon Falls Energy Center,MN,44.536688,-92.915528,2008,Gas_SC,346,226931000.0,2599902.5,153397.7,Wind,163.44123517066225,153397.7,1.2889564942406224,1.2888030965406225,Gas_Wind,1500691715.7630007
637,Vernon Boulevard,NY,40.7537,-73.9508,2001,Gas_SC,94,77015000.0,681727.089,40516.26,Wind,163.50723080118416,40516.26,1.2889970105006225,1.2889564942406224,Gas_Wind,1500732232.0230007
1252,Panoche Energy Center,CA,36.6514,-120.5833,2009,Gas_SC,432,648928000.0,5186319.358,308212.42100000003,Solar,164.8688402560474,308212.42100000003,1.2893052229216224,1.2889970105006225,Gas_Solar,1501040444.4440007
944,Rathdrum Power LLC,ID,47.7858,-116.9203,2001,Gas_CC,301,1714567000.0,11935557.032,709316.6059999999,Wind,164.87612666341346,709316.6059999999,1.2900145395276224,1.2893052229216224,Gas_Wind,1501749761.0500007
1155,Feather River Energy Center,CA,39.109344,-121.60931,2003,Gas_SC,47,34524000.0,339638.412,20184.611,Solar,164.99632381610022,20184.611,1.2900347241386225,1.2900145395276224,Gas_Solar,1501769945.6610007
1201,Lake Side Power Plant,UT,40.331667,-111.754167,2007,Gas_CC,1385,5740027000.0,40185626.109,2388175.032,Solar,166.1440583958366,2388175.032,1.2924228991706226,1.2900347241386225,Gas_Solar,1504158120.6930008
1018,Baconton Power Plant,GA,31.3869,-84.08,2000,Gas_SC,240,153500000.0,1459241.299,86724.126,Wind,167.7755611951119,86724.126,1.2925096232966224,1.2924228991706226,Gas_Wind,1504244844.8190007
998,Edward L. Addison Generating Plant,GA,32.9111,-84.3064,2000,Gas_SC,700,369666000.0,3899301.86,231913.1,Wind,167.82518663976396,231913.1,1.2927415363966224,1.2925096232966224,Gas_Wind,1504476757.9190006
1136,Magnet Cove,AR,34.4297,-92.8317,2005,Gas_CC,746,1914072000.0,12178633.156,723762.398,Wind,170.82014290103723,723762.398,1.2934652987946225,1.2927415363966224,Gas_Wind,1505200520.3170006
1236,Niland Gas Turbine Plant,CA,33.238842,-115.504456,2008,Gas_SC,120,123628000.0,1066096.057,63357.516,Solar,171.11522365832897,63357.516,1.2935286563106225,1.2934652987946225,Gas_Solar,1505263877.8330007
918,Walton County Power LLC,GA,33.8148,-83.6954,2001,Gas_SC,492,318036000.0,3151280.794,187275.659,Wind,171.12730464426105,187275.659,1.2937159319696223,1.2935286563106225,Gas_Wind,1505451153.4920006
1150,Frederickson Power LP,WA,47.086111,-122.365674,2002,Gas_CC,318,972397000.0,6846774.727,406892.349,Wind,171.60052209668555,406892.349,1.2941228243186222,1.2937159319696223,Gas_Wind,1505858045.8410006
1251,Greenland Energy Center,FL,30.159131,-81.518415,2011,Gas_SC,610,599962000.0,6191672.347,368157.123,Solar,172.44371791039146,368157.123,1.2944909814416223,1.2941228243186222,Gas_Solar,1506226202.9640005
980,Handsome Lake Energy LLC,PA,41.2908,-79.8061,2001,Gas_SC,290,130701000.0,1504550.1,88819.6,Wind,173.52505520550403,88819.6,1.294579801041622,1.2944909814416223,Gas_Wind,1506315022.5640004
1051,Crossroads Energy Center,MS,34.183,-90.5621,2002,Gas_SC,304,123895000.0,1577082.507,93726.843,Wind,174.07271065174956,93726.843,1.2946735278846222,1.294579801041622,Gas_Wind,1506408749.4070003
1198,Port Westward,OR,46.17894,-123.172039,2007,Gas_CC,483,2705687000.0,18344509.739,1090190.691,Wind,174.35944294146722,1090190.691,1.2957637185756221,1.2946735278846222,Gas_Wind,1507498940.0980003
1231,Emporia Energy Center,KS,38.445883,-96.065247,2008,Gas_SC,729,434267000.0,4931796.397,293090.158,Wind,176.087666610795,293090.158,1.2960568087336222,1.2957637185756221,Gas_Wind,1507792030.2560003
1141,Los Esteros Critical Energy Center,CA,37.425,-121.9319,2003,Gas_CC,306,302573000.0,2390644.581,142075.801,Solar,176.67151534005296,142075.801,1.2961988845346222,1.2960568087336222,Gas_Solar,1507934106.0570004
1218,West County Energy Center,FL,26.6986,-80.3747,2009,Gas_CC,4263,20305240000.0,130326163.705,7745813.823,Wind,177.3629335634516,7745813.823,1.3039446983576222,1.2961988845346222,Gas_Wind,1515679919.8800004
1199,Miramar Energy Facility,CA,32.8769,-117.166389,2005,Gas_SC,106,91829000.0,815270.616,48449.834,Solar,179.57919166635338,48449.834,1.3039931481916223,1.3039446983576222,Gas_Solar,1515728369.7140005
878,Mid-Georgia Cogeneration Facility,GA,32.4856,-83.6039,1997,Gas_CC,322,147133000.0,1201021.919,71513.678,Wind,182.36684300849356,71513.678,1.3040646618696223,1.3039931481916223,Gas_Wind,1515799883.3920004
911,Sutter Energy Center,CA,39.053139,-121.695873,2001,Gas_CC,636,1007005000.0,6778720.007,402847.231,Solar,183.01584422814094,402847.231,1.3044675091006221,1.3040646618696223,Gas_Solar,1516202730.6230004
1317,Exelon West Medway II LLC,MA,42.137218,-71.4447,2019,Gas_SC,200,208911000.0,1940048.243,115862.331,Wind,183.45695095906433,115862.331,1.3045833714316222,1.3044675091006221,Gas_Wind,1516318592.9540005
984,NRG Rockford I,IL,42.238558,-89.101202,2000,Gas_SC,316,137074000.0,1395210.9740000002,82914.214,Wind,184.2915795615118,82914.214,1.3046662856456221,1.3045833714316222,Gas_Wind,1516401507.1680005
1216,Hunlock Unit 4,PA,41.2025,-76.068333,2000,Gas_SC,44,43761000.0,348114.654,20688.529,Wind,184.86937078326483,20688.529,1.3046869741746223,1.3046662856456221,Gas_Wind,1516422195.6970005
1325,Okeechobee Clean Energy Center,FL,27.634167,-80.791111,2019,Gas_CC,1721,9720678000.0,57924032.765,3442747.613,Wind,186.58858025017443,3442747.613,1.3081297217876222,1.3046869741746223,Gas_Wind,1519864943.3100004
972,Wheatland Generating Facility,IN,38.6716,-87.2931,2000,Gas_SC,500,162262000.0,2031851.63,120754.458,Wind,187.2602791932833,120754.458,1.3082504762456222,1.3081297217876222,Gas_Wind,1519985697.7680004
1169,Cass County,NE,40.947913,-95.964026,2003,Gas_SC,344,160325000.0,1755292.227,104314.975,Wind,187.36652619693632,104314.975,1.3083547912206221,1.3082504762456222,Gas_Wind,1520090012.7430003
1121,Newington,NH,43.1047,-70.8061,2002,Gas_CC,604,494592000.0,3536235.507,214199.966,Wind,189.55162521530545,214199.966,1.308568991186622,1.3083547912206221,Gas_Wind,1520304212.7090003
1040,Exelon LaPorte Generating Station,TX,29.7028,-95.0718,2001,Gas_SC,236,94127000.0,1125209.3,66387.1,Solar,190.2880010163044,66387.1,1.308635378286622,1.308568991186622,Gas_Solar,1520370599.8090003
1226,Barre Peaker,CA,33.8073,-117.9832,2007,Gas_SC,49,54567000.0,444714.825,26429.343,Solar,190.93061423435472,26429.343,1.308661807629622,1.308635378286622,Gas_Solar,1520397029.1520002
633,E B Harris Electric Generating Plant,AL,32.381352,-86.574366,2003,Gas_CC,2534,4536292000.0,30763680.4,1828239.85,Wind,191.1855881719643,1828239.85,1.310490047479622,1.308661807629622,Gas_Wind,1522225269.002
1165,Riverview Energy Center,CA,38.014423,-121.790679,2003,Gas_SC,47,25786000.0,253745.559,15079.223,Solar,195.37912539441112,15079.223,1.310505126702622,1.310490047479622,Gas_Solar,1522240348.2250001
975,Greenville Electric Generating Station,OH,40.075783,-84.615136,2000,Gas_SC,236,104257000.0,1006238.3,59385.0,Wind,197.52891177050643,59385.0,1.310564511702622,1.310505126702622,Gas_Wind,1522299733.2250001
