,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission
1124,Lower Mount Bethel Energy,PA,40.801924,-75.107563,2004,Gas_CC,650,2225822000.0,15462154.051,918897.211,Wind,158.05102446083637,918897.211,1.1164079562942328,1.115489059083233,Gas_Wind,1456041065.4460003
983,Energy Shelby County,IL,39.2794,-88.4772,2000,Gas_SC,480,331805000.0,3069795.5,181122.5,Wind,158.49124450732717,181122.5,1.1165890787942327,1.1164079562942328,Gas_Wind,1456222187.9460003
31,Dynegy Moss Landing Power Plant Hybrid,CA,36.804837,-121.782241,1967,Gas_SC,2802,5487443000.0,38567163.41,2185318.142,Gas,159.06280057445937,312448.9776405706,1.1169015277718735,1.1165890787942327,Gas_Gas,1458407506.0880003
909,Madison,OH,39.4522,-84.4647,2000,Gas_SC,688,336247000.0,4064198.31,241521.752,Gas,159.06601587257808,126760.35258166162,1.1170282881244553,1.1169015277718735,Gas_Gas,1458649027.8400004
1060,Hillabee Energy Center,AL,33.000669,-85.903278,2010,Gas_CC,822,5420538000.0,36777104.596,2185607.354,Wind,161.12388636289631,2185607.354,1.1192138954784554,1.1170282881244553,Gas_Wind,1460834635.1940005
1268,Ratcliffe,MS,32.654722,-88.762222,2014,Gas_CC,839,4609735000.0,31651622.68,1881009.101,Wind,162.07096797119624,1881009.101,1.1210949045794554,1.1192138954784554,Gas_Wind,1462715644.2950006
1168,Cosumnes,CA,38.338475,-121.123978,2006,Gas_CC,556,3800495000.0,26305883.09,1558188.656,Solar,162.89397259848568,1558188.656,1.1226530932354553,1.1210949045794554,Gas_Solar,1464273832.9510005
1151,Curtis H Stanton Energy Center,FL,28.488246,-81.166944,2003,Gas_CC,1016,1944268000.0,15784197.49,938035.342,Wind,163.38203581556795,938035.342,1.1235911285774554,1.1226530932354553,Gas_Wind,1465211868.2930005
1219,Spindle Hill Energy Center,CO,40.092192,-104.887844,2007,Gas_SC,420,442192000.0,4690835.572,278890.855,Solar,163.76189749888158,278890.855,1.1238700194324553,1.1235911285774554,Gas_Solar,1465490759.1480005
1250,Kleen Energy Systems Project,CT,41.553227,-72.596867,2011,Gas_CC,693,1832466000.0,12801399.367,760983.506,Wind,164.11581535485757,760983.506,1.1246310029384554,1.1238700194324553,Gas_Wind,1466251742.6540005
1305,LEPA Unit No. 1,LA,29.691111,-91.192778,2016,Gas_CC,74,210844000.0,1635772.625,97208.075,Wind,164.16105842007644,97208.075,1.1247282110134553,1.1246310029384554,Gas_Wind,1466348950.7290006
594,H Allen Franklin Combined Cycle,AL,32.6078,-85.0975,2002,Gas_CC,2680,12982872000.0,87423375.625,5195443.6,Wind,164.91624813582825,5195443.6,1.1299236546134552,1.1247282110134553,Gas_Wind,1471544394.3290005
643,Talbot County Energy,GA,32.5892,-84.6917,2002,Gas_SC,726,504779000.0,5623401.582,334272.254,Gas,165.0979140161841,161990.73346007123,1.1300856453469155,1.1299236546134552,Gas_Gas,1471878666.5830004
1312,Kings Mountain Energy Center,NC,35.2025,-81.363056,2018,Gas_CC,543,2929189000.0,19784814.126,1175782.836,Wind,166.57611362406882,1175782.836,1.1312614281829154,1.1300856453469155,Gas_Wind,1473054449.4190004
1138,Bennett Mountain,ID,43.147153,-115.666637,2005,Gas_SC,392,315698000.0,3400267.35,202071.538,Wind,166.69689525839183,202071.538,1.1314634997209156,1.1312614281829154,Gas_Wind,1473256520.9570005
1318,Moxie Freedom Generation Plant,PA,41.113056,-76.158056,2018,Gas_CC,1058,5894096000.0,39173822.849,2328050.966,Wind,166.76089499895812,2328050.966,1.1337915506869156,1.1314634997209156,Gas_Wind,1475584571.9230006
1012,Westbrook Energy Center Power Plant,ME,43.6575,-70.375,2001,Gas_CC,563,1133481000.0,6961177.045,413690.835,Wind,167.83154356782163,413690.835,1.1342052415219157,1.1337915506869156,Gas_Wind,1475998262.7580006
1050,Metcalf Energy Center,CA,37.2207,-121.7457,2005,Gas_CC,635,2478826000.0,17624841.103,1047420.399,Solar,167.89183733330796,1047420.399,1.1352526619209156,1.1342052415219157,Gas_Solar,1477045683.1570005
1172,Palomar Energy,CA,33.1197,-117.117778,2005,Gas_CC,559,2103466000.0,14586585.049,866860.637,Solar,167.9499679002294,866860.637,1.1361195225579157,1.1352526619209156,Gas_Solar,1477912543.7940006
912,Rockingham County CT Station,NC,36.3297,-79.8297,2000,Gas_SC,975,667548000.0,6862918.011,408581.996,Wind,170.04802499376942,408581.996,1.1365281045539157,1.1361195225579157,Gas_Wind,1478321125.7900007
640,Hell Gate,NY,40.799,-73.9094,2001,Gas_SC,94,72684000.0,674065.1440000001,40058.627,Wind,170.25508402661524,40058.627,1.136568163180916,1.1365281045539157,Gas_Wind,1478361184.4170008
1122,Chehalis Generating Facility,WA,46.6225,-122.9131,2003,Gas_CC,698,2536846000.0,17851412.103,1060882.092,Wind,172.27679628451008,1060882.092,1.1376290452729159,1.136568163180916,Gas_Wind,1479422066.5090008
1102,Sundance,AZ,32.9285,-111.5899,2002,Gas_SC,690,470536000.0,4685144.242,278431.814,Solar,172.78701645777875,278431.814,1.1379074770869158,1.1376290452729159,Gas_Solar,1479700498.3230007
1032,Otay Mesa Generating Project,CA,32.581481,-116.914969,2009,Gas_CC,686,2192815000.0,15281656.652,908171.814,Solar,173.23550971768998,908171.814,1.1388156489009156,1.1379074770869158,Gas_Solar,1480608670.1370006
1061,Osprey Energy Center Power Plant,FL,28.0525,-81.8083,2004,Gas_CC,644,2446131000.0,17320023.553,1029307.08,Wind,175.36944903470015,1029307.08,1.1398449559809156,1.1388156489009156,Gas_Wind,1481637977.2170005
657,Pyramid,NM,32.2363,-108.5494,2003,Gas_SC,184,131700000.0,1274790.595,75869.983,Solar,176.5591889599944,75869.983,1.1399208259639155,1.1398449559809156,Gas_Solar,1481713847.2000005
1063,Vandolah Power Station,FL,27.523607,-81.923951,2002,Gas_SC,728,586287000.0,5852124.626,348686.199,Solar,176.63050304225624,348686.199,1.1402695121629154,1.1399208259639155,Gas_Solar,1482062533.3990004
1049,Zion Energy Center,IL,42.4776,-87.895,2002,Gas_SC,990,582706000.0,6015143.555,358080.61600000004,Wind,176.8971098869221,358080.61600000004,1.1406275927789153,1.1402695121629154,Gas_Wind,1482420614.0150003
1184,Currant Creek,UT,39.82144,-111.89345,2005,Gas_CC,649,2396139000.0,17429375.001000002,1035804.198,Solar,177.42487426788918,1035804.198,1.1416633969769154,1.1406275927789153,Gas_Solar,1483456418.2130003
1007,Big Sandy Peaker Plant,WV,38.3441,-82.5938,2001,Gas_SC,348,269174000.0,2687489.8,158624.9,Wind,177.68518528766242,158624.9,1.1418220218769155,1.1416633969769154,Gas_Wind,1483615043.1130004
597,Essex,MO,36.868206,-89.840173,1999,Gas_SC,229,91668000.0,1062467.131,63140.718,Wind,178.24158611679368,63140.718,1.1418851625949153,1.1418220218769155,Gas_Wind,1483678183.8310003
1193,Nebo Power Station,UT,40.0614,-111.7294,2004,Gas_CC,140,487189000.0,3583163.259,212944.96,Solar,178.2463566281312,212944.96,1.1420981075549155,1.1418851625949153,Gas_Solar,1483891128.7910004
1057,Athens Generating Plant,NY,42.2728,-73.8492,2003,Gas_CC,1218,2004534000.0,14098037.034,837827.477,Wind,178.63415712679296,837827.477,1.1429359350319155,1.1420981075549155,Gas_Wind,1484728956.2680004
1311,Wildcat Point Generation Facility,MD,39.719364,-76.161625,2018,Gas_CC,1113,3110725000.0,20770286.164,1234346.086,Wind,178.94862846367425,1234346.086,1.1441702811179153,1.1429359350319155,Gas_Wind,1485963302.3540003
1337,Lake Charles Power,LA,30.272631,-93.299056,2020,Gas_CC,1000,3326237000.0,22113306.498,1314161.819,Wind,179.05443063150602,1314161.819,1.1454844429369153,1.1441702811179153,Gas_Wind,1487277464.1730003
955,Arapahoe Combustion Turbine Project,CO,39.6692,-105.0018,2000,Gas_CC,193,229686000.0,1925000.458,114398.792,Solar,179.55593248754369,114398.792,1.1455988417289154,1.1454844429369153,Gas_Solar,1487391862.9650004
581,Combustion Turbine Project No 2,CA,38.088138,-121.386944,1996,Gas_SC,50,36125000.0,277134.767,16469.095,Solar,179.82650156458308,16469.095,1.1456153108239155,1.1455988417289154,Gas_Solar,1487408332.0600004
1093,Frank Knutson,CO,39.941129,-104.682015,2002,Gas_SC,154,73771000.0,912492.099,54291.524,Solar,180.41501128610298,54291.524,1.1456696023479154,1.1456153108239155,Gas_Solar,1487462623.5840003
1282,St Joseph Energy Center,IN,41.698992,-86.479699,2018,Gas_CC,2186,4844160000.0,31951260.599,1898816.536,Wind,180.43865891367076,1898816.536,1.1475684188839155,1.1456696023479154,Gas_Wind,1489361440.1200004
1233,Colusa Generating Station,CA,39.3661,-122.27,2010,Gas_CC,711,3108859000.0,21854886.58,1298805.335,Solar,181.36103837009043,1298805.335,1.1488672242189155,1.1475684188839155,Gas_Solar,1490660245.4550004
1092,Limon Generating Station,CO,39.2038,-103.7005,2002,Gas_SC,154,71243000.0,874973.2860000001,52077.904,Solar,181.6485894135995,52077.904,1.1489193021229156,1.1488672242189155,Gas_Solar,1490712323.3590004
1010,Decatur Energy Center,AL,34.6292,-87.0214,2002,Gas_CC,900,1553502000.0,11008537.459,654223.054,Wind,182.6179624368111,654223.054,1.1495735251769155,1.1489193021229156,Gas_Wind,1491366546.4130003
616,Marsh Run Generation Facility,VA,38.5283,-77.7681,2004,Gas_SC,708,596322000.0,5981067.2530000005,355516.912,Wind,182.77331002657087,355516.912,1.1499290420889154,1.1495735251769155,Gas_Wind,1491722063.3250003
1266,Langley Gulch Power Plant,ID,43.904444,-116.819722,2012,Gas_CC,318,1561807000.0,10555784.794,627313.996,Wind,182.92639496987948,627313.996,1.1505563560849155,1.1499290420889154,Gas_Wind,1492349377.3210003
1163,Warren County,VA,38.971667,-78.177222,2014,Gas_CC,1470,9347369000.0,63064073.155,3747810.748,Wind,184.4626141627547,3747810.748,1.1543041668329153,1.1505563560849155,Gas_Wind,1496097188.0690002
931,La Paloma Generating Plant,CA,35.2956,-119.5919,2003,Gas_CC,1200,1683375000.0,12327116.162,732593.802,Solar,186.6233869165626,732593.802,1.1550367606349154,1.1543041668329153,Gas_Solar,1496829781.8710003
1210,Roseville Energy Park,CA,38.7928,-121.3811,2007,Gas_CC,165,318747000.0,2431617.684,144510.74,Solar,187.01340640016411,144510.74,1.1551812713749154,1.1550367606349154,Gas_Solar,1496974292.6110003
641,Harlem River Yard,NY,40.7991,-73.9156,2001,Gas_SC,94,68281000.0,612916.188,36424.699,Wind,188.0575788027213,36424.699,1.1552176960739153,1.1551812713749154,Gas_Wind,1497010717.3100002
665,Grays Harbor Energy Facility,WA,46.9692,-123.48,2008,Gas_CC,696,2564204000.0,18162762.71,1079384.58,Wind,190.83883027244877,1079384.58,1.1562970806539152,1.1552176960739153,Gas_Wind,1498090101.89
617,Louisa Generation Facility,VA,38.1181,-78.2139,2003,Gas_SC,507,378549000.0,4005133.685,238054.684,Wind,191.0942636463067,238054.684,1.1565351353379152,1.1562970806539152,Gas_Wind,1498328156.5740001
982,Lee Energy Facility,IL,41.8287,-89.4054,2001,Gas_SC,688,273592000.0,3387296.152,201305.252,Wind,191.73946398834354,201305.252,1.1567364405899152,1.1565351353379152,Gas_Wind,1498529461.8260002
1302,Hamilton Patriot Generation Plant,PA,41.180833,-76.839167,2016,Gas_CC,870,6295065000.0,41129444.085,2444269.373,Wind,191.80386490329514,2444269.373,1.1591807099629152,1.1567364405899152,Gas_Wind,1500973731.1990001
637,Vernon Boulevard,NY,40.7537,-73.9508,2001,Gas_SC,94,77015000.0,681727.089,40516.26,Wind,192.9527523214331,40516.26,1.1592212262229151,1.1591807099629152,Gas_Wind,1501014247.459
1204,Cannon Falls Energy Center,MN,44.536688,-92.915528,2008,Gas_SC,346,226931000.0,2599902.5,153397.7,Wind,193.1015845435668,153397.7,1.1593746239229152,1.1592212262229151,Gas_Wind,1501167645.1590002
1252,Panoche Energy Center,CA,36.6514,-120.5833,2009,Gas_SC,432,648928000.0,5186319.358,308212.42100000003,Solar,194.3162546303695,308212.42100000003,1.1596828363439151,1.1593746239229152,Gas_Solar,1501475857.5800002
944,Rathdrum Power LLC,ID,47.7858,-116.9203,2001,Gas_CC,301,1714567000.0,11935557.032,709316.6059999999,Wind,194.32309664736445,709316.6059999999,1.1603921529499153,1.1596828363439151,Gas_Wind,1502185174.186
1155,Feather River Energy Center,CA,39.109344,-121.60931,2003,Gas_SC,47,34524000.0,339638.412,20184.611,Solar,194.44287698474938,20184.611,1.1604123375609152,1.1603921529499153,Gas_Solar,1502205358.7970002
1201,Lake Side Power Plant,UT,40.331667,-111.754167,2007,Gas_CC,1385,5740027000.0,40185626.109,2388175.032,Solar,195.59116539111233,2388175.032,1.1628005125929153,1.1604123375609152,Gas_Solar,1504593533.8290002
1018,Baconton Power Plant,GA,31.3869,-84.08,2000,Gas_SC,240,153500000.0,1459241.299,86724.126,Wind,197.22148807882587,86724.126,1.1628872367189151,1.1628005125929153,Gas_Wind,1504680257.9550002
998,Edward L. Addison Generating Plant,GA,32.9111,-84.3064,2000,Gas_SC,700,369666000.0,3899301.86,231913.1,Wind,197.24904521006465,231913.1,1.163119149818915,1.1628872367189151,Gas_Wind,1504912171.055
