Yardville Solar Farm,
Abiquiu Dam,
Abiquiu Dam,
Abiquiu Dam,
Afton Generating Station,0.0079
Alamogordo Solar Energy Center,
Albuquerque Solar Energy Center,
Alcalde Solar Array,
Algodones,
Algodones,
Algodones,
Alta Luna,
Anderson Wind I,
Anderson Wind II,
Angel Fire Energy Facility,
Angel Fire Energy Facility,
Animas,
Animas,
Animas,
Animas,0.001
Animas,
Animas,
Aragonne Mesa Phase II,
Aragonne Mesa Wind Project,
Aragonne Wind LLC,
Arroyo Solar Energy Storage Hybrid,
Arroyo Solar Energy Storage Hybrid,
Blanco Compressor Station,
Blanco Compressor Station,
Blue Sky One,
Bluewater CDEC 1,
Bluffview Power Plant,0.0015
"Borderlands Wind, LLC",
Britton Solar Energy Center,
"Broadview Energy JN, LLC",
"Broadview Energy KW, LLC",
Broadview Energy Prime 2 LLC,
Broadview Energy Prime LLC,
Caprock Solar 1 LLC,
Caprock Solar 2 LLC,
Caprock Wind Farm,
Caprock Wind Farm,
Carlsbad,
Carrizozo Solar,
Casa Mesa Wind Energy Center Hybrid,
Casa Mesa Wind Energy Center Hybrid,
"Chaves Solar, LLC",
Chino Mines,0.0062
Chino Mines,
Cibola,
Cimarron Solar Facility,
City of Gallup Solar,
City of Rio Rancho WWTP,
City of Truth or Consequences PV,
Clean Path Energy Center,
Clean Path Energy Center,
Clines Corners Wind Farm LLC,
CNMEC Solar Energy Center,
Columbus Solar Project,
Cunningham,0.0075
Cunningham,0.0075
Cunningham,0.0049
Cunningham,0.0048
Deming Solar Energy Center,
Deming Solar Energy Center,
Duran Mesa LLC,
Eddy County Generating Station,
El Cabo Wind,
El Vado Dam,
Elephant Butte,
Elephant Butte,
Elephant Butte,
Encino Solar Energy Center,
Escalante,0.0005
Eubank Landfill Solar Array,
Facebook 1 Solar Energy Center,
Facebook 2 Solar Energy Center,
Facebook 3 Solar Energy Center,
Ford Utilities Center,
Ford Utilities Center,0.001
Ford Utilities Center,
Ford Utilities Center,0.001
Four Corners Steam Elec Station,0.0254
Four Corners Steam Elec Station,0.0254
Four Peaks Camino Real,0.0147
Four Peaks Camino Real,0.0147
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
Freeport McMoRan,
"Gallegos Wind Farm, Phase 1",
"Grady Wind Energy Center, LLC",
Grants CDEC 2,
GSE NM1,
"Hatch Solar Energy Center I, LLC",
High Lonesome Mesa LLC,
Hobbs Generating Station,0.0045
Hobbs Generating Station,0.0045
Holloman Solar Facility,
Kit Carson,
La Joya NM,
La Joya NM,
La Luz Energy Center,0.002
Las Vegas,
Las Vegas Solar Energy Center,
LCEC Generation LLVC,0.0004
LCEC Generation LLVC,0.0004
LCEC Generation LLVC,0.0004
LCEC Generation LLVC,0.0004
LCEC Generation LLVC,0.0004
"Lightning Dock Geothermal HI-01, LLC",
"Lightning Dock Geothermal HI-01, LLC",
"Lightning Dock Geothermal HI-01, LLC",
"Lightning Dock Geothermal HI-01, LLC",
"Lightning Dock Geothermal HI-01, LLC",
Lordsburg Generating Station,0.0066
Lordsburg Generating Station,0.0066
Los Alamos PV Site,
Los Alamos PV Site,
Los Alamos PV Site,
Los Alamos PV Site,
Los Lunas Solar Energy Center,
Los Lunas Solar Energy Center,
Luna Energy Facility,0.003
Luna Energy Facility,0.0031
Macho Springs,
Macho Springs Power I,
Maddox,0.0075
Manzano Solar,
Meadow Lake Solar Energy Center,
Mesalands Comm College Wind Turbine,
Middle Daisy,
Milagro Cogeneration Plant,
Milagro Cogeneration Plant,
Milagro Cogeneration Plant,
Milagro Cogeneration Plant,
Milo Wind Project LLC,
Navajo Dam,
Navajo Dam,
New Mexico Community Solar Facility,
New Mexico State University,0.001
New Mexico Wind Energy Center,
Oso Grande Wind Farm,
Oso Grande Wind Farm,
Otero Solar,
Pinon Energy Center,
Pinon Energy Center,
Pinon Energy Center,
Pinon Energy Center,
Pinon Energy Center,
Pinon Energy Center,
Pinon Energy Center,
Prosperity Energy Storage Facility Hybrid,
Prosperity Energy Storage Facility Hybrid,
Pyramid Generating Station,0.0065
Pyramid Generating Station,0.0065
Pyramid Generating Station,0.0066
Pyramid Generating Station,0.0066
Quay County,0.018
Questa Solar Facility,
RC Energy AA LLC Solar Facility,
Red Cloud Wind LLC,
Red Mesa Wind LLC,
Reeves Generating Station,0.0074
Reeves Generating Station,0.0074
Reeves Generating Station,0.0074
Rio Bravo Generating Station,0.0078
Rio Communities Solar Energy Center,
Rio De Oro Solar Energy Center,
Rio Grande,
Rio Grande,0.0011
Rio Grande,0.0076
Rio Grande,0.0014
Rio Rancho High School,
Rio Rancho Solar Energy Center,
Roadrunner Solar,
Rockmont Solar and Storage Project,
Rockmont Solar and Storage Project,
Roosevelt County,
"Roswell Solar, LLC",
"Route 66 Energy Center, LLC",
Sagamore Wind,
San Juan,0.0065
San Juan,0.0037
San Juan Mesa Wind Project LLC,
San Miguel I Solar Energy Center,
San Miguel II Solar Energy Center,
Sandoval Solar Energy Center,
Santa Fe Solar Energy Center,
Santolina Solar Energy Center,
SEV NM Phase 2,
Silver City WWTP PV Project,
SoCore Clovis 1,
South Valley Solar Energy Center,
Southside Water Reclamation Plant,0.0004
Southside Water Reclamation Plant,0.0004
Southside Water Reclamation Plant,0.0147
Southside Water Reclamation Plant,0.0147
Springer Solar 1,
SPS1 Dollarhide,
SPS2 Jal,
SPS3 Lea,
SPS4 Monument,
SPS5 Hopi,
Sterling I Wind Farm,
Storrie Lake Solar Project,
Sue Cleveland High School,
SunE EPE1 LLC,
SunE EPE2 LLC,
Syncarpha Eagle Nest,
Syncarpha El Rito,
Syncarpha Questa,
Syncarpha Taos,
Taos Mesa Energy Facility Hybrid,
Taos Mesa Energy Facility Hybrid,
Tecolote Wind LLC,
Texico Wind Ranch LP,
Texico Wind Ranch LP,
Texico Wind Ranch LP,
Tip Top Solar Energy Center LLC,
Tucumcari,
Tucumcari,
Tucumcari,
Tucumcari,
Tucumcari,
Tucumcari,
Univ New Mexico Cogen Plant,
Valencia Power Plant,0.0166
Vista Solar Energy Center,
Wal-Mart Truth or Consequences PV,
Wildcat Solar Power Plant LLC,
Wildcat Wind,
WSMR I,
WSMR I,
Aiya Solar Project,
Apex Generating Station,0.0077
Apex Generating Station,0.0074
Apex Solar PV Power Project,
Arida Solar,
Arrow Canyon Solar Hybrid,
Arrow Canyon Solar Hybrid,
Battle Mountain,
Battle Mountain,
Battle Mountain,
Battle Mountain,
Battle Mountain Solar Project,
Battle Mountain Solar Project,
Beowawe Power,
Beowawe Power,
"Boulder Solar II, LLC",
"Boulder Solar Power, LLC",
Brady,
Brady,
Brady,
Brady,
Brady,
Brunswick,
Brunswick,
Brunswick,
Chuck Lenzie Generating Station,0.0079
Chuck Lenzie Generating Station,0.0079
Chuck Lenzie Generating Station,0.0079
Chuck Lenzie Generating Station,0.0079
"Chuckwalla Solar, LLC",
"Chuckwalla Solar, LLC",
CityCenter Central Plant Cogen Units,0.001
CityCenter Central Plant Cogen Units,0.001
Clark,0.014
Clark,0.0131
Clark,0.014
Clark,0.0134
Clark,0.0136
Clark,0.0133
Clark,0.0141
Clark,0.0135
Clark,0.0137
Clark,0.0136
Clark,0.0135
Clark,0.0136
Clark,0.0133
Clark,0.014
Clark,0.0136
Clark,0.014
Clark,0.0139
Clark,0.0137
Clark,0.0138
Clark,0.0136
Clark,0.0139
Clark,0.0133
Clark,0.0136
Clark,0.0138
CM10,
CM48,
CM48,
CM48,
CM48,
CM48,
Copper Mountain Solar 2,
Copper Mountain Solar 2,
Copper Mountain Solar 2,
Copper Mountain Solar 2,
Copper Mountain Solar 2,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
Copper Mountain Solar 3,
"Copper Mountain Solar 4, LLC",
"Copper Mountain Solar 4, LLC",
"Copper Mountain Solar 5, LLC",
Crescent Dunes Solar Energy,
Crescent Valley Solar,
Desert Peak Power Plant,
Desert Peak Power Plant,
Desert Peak Power Plant,
Desert Star Energy Center,0.0046
Desert Star Energy Center,0.0046
Dignity - San Martin,
Dignity - Siena Campus,
Dixie Valley Power Partnership,
Dodge Flat,
Dodge Flat,
Don A Campbell 1 Geothermal,
Don A Campbell 2 Geothermal,
Dry Lake Solar Energy Center,
Dry Lake Solar Energy Center,
Eagle Shadow Mountain Solar Farm,
"EGP Stillwater Solar PV II, LLC",
Ely Energy Center,
Ely Energy Center,
Empire,
Empire,
Empire,
Empire,
ENEL Salt Wells LLC,
ENEL Salt Wells LLC,
Fallon,
Fish Springs,
Fish Springs,
Fleish,
Fort Churchill,0.0075
Fort Churchill,0.0075
Ft. Churchill PV,
Gabbs,
Gabbs,
Galena 2 Geothermal Power Plant,
Galena 3 Geothermal Power Plant,
Galena 3 Geothermal Power Plant,
Gemini Solar,
Gemini Solar,
Goodsprings Waste Heat Recovery,
Harry Allen,0.0103
Harry Allen,0.011
Harry Allen,0.0063
Harry Allen,0.0063
Harry Allen Solar Energy LLC,
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
Hoover Dam (NV),
IKEA Las Vegas 462,
Jersey Valley Geothermal Power Plant,
Jersey Valley Geothermal Power Plant,
Lahontan,
Lahontan,
Lahontan,
Lahontan,
Lahontan,
Las Vegas Generating Station,0.0037
Las Vegas Generating Station,0.0052
Las Vegas Generating Station,0.0052
Las Vegas Generating Station,0.0052
Las Vegas Generating Station,0.0052
Las Vegas WPCF Solar Plant,
Lovelock Solar,
Luning Energy,
McGinness Hills,
McGinness Hills,
McGinness Hills,
McGinness Hills,
McGinness Hills,
McGinness Hills,
McGinness Hills 3,
McGinness Hills 3,
McGinness Hills 3,
Moapa Paiute Energy Center,
Moapa Paiute Energy Center,
Moapa Paiute Energy Center,
Moapa Paiute Energy Center,
Moapa Southern Paiute,
Mohave,
Mohave,
Mountain View Solar,
Nellis Air Force Base Solar Array,
Nellis Air Force Base Solar Array,
Nellis Air Force Base Solar Array,
Nellis Solar PV II,
Nevada Cogen Assoc#1 GarnetVly,0.0004
Nevada Cogen Assoc#1 GarnetVly,0.0062
Nevada Cogen Assoc#1 GarnetVly,0.0062
Nevada Cogen Assoc#1 GarnetVly,0.0062
Nevada Cogen Associates 2 Black Mountain,0.0004
Nevada Cogen Associates 2 Black Mountain,0.0062
Nevada Cogen Associates 2 Black Mountain,0.0062
Nevada Cogen Associates 2 Black Mountain,0.0062
Nevada Solar One,0.0074
New Lahontan,
NGP Blue Mountain I LLC,
NGP Blue Mountain I LLC,
NGP Blue Mountain I LLC,
North Valley,
North Valmy,0.0084
North Valmy,0.0084
NVSS-II,
"Patua Acquisition Project, LLC",
"Patua Acquisition Project, LLC",
"Patua Acquisition Project, LLC",
"Patua Acquisition Project, LLC",
"Playa Solar 1, LLC",
Playa Solar 2,
Reid Gardner,
Reid Gardner,
Reid Gardner,
Reid Gardner,
"Republic Services Renewable Energy, LLC",0.0216
"Republic Services Renewable Energy, LLC",0.0216
Richard Burdette Geothermal,
Richard Burdette Geothermal,
River Mountains Solar,
Rough Hat,
Rough Hat 2,
Saguaro Power,0.0062
Saguaro Power,0.0062
Saguaro Power,
Saguaro Power,
San Emidio,
Searchlight Solar,
Silver State Solar Power North,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silver State Solar Power South,
Silverhawk,0.0087
Silverhawk,0.0087
"Snow Mountain Solar, LLC",
Soda Lake 3,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
Soda Lake Geothermal No I II,
"Solar Las Vegas MB 2, LLC",
Solar Las Vegas MB-1,
Southern Bighorn Solar Hybrid,
Southern Bighorn Solar Hybrid,
Spectrum Solar PV Power Project,
Spring Valley Wind Project,
Steamboat 1,
Steamboat 1,
Steamboat 1,
Steamboat 1,
Steamboat 1,
Steamboat 1,
Steamboat 1,
Steamboat 1A Power Plant,
Steamboat 1A Power Plant,
Steamboat Hills LP,
Steamboat Hills LP,
Steamboat Hills LP,
Steamboat Hills LP,
Steamboat II,
Steamboat II,
Steamboat III,
Steamboat III,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Stillwater Facility,
Sun Peak Generating Station,0.0053
Sun Peak Generating Station,0.0053
Sun Peak Generating Station,0.0053
Sunrise,
Sunrise,
Sunshine Valley Solar,
Techren Solar I LLC,
Techren Solar II LLC,
Techren Solar III LLC,
Techren Solar IV LLC,
Techren Solar V,
Terra-Gen Dixie Valley,
Terra-Gen Dixie Valley,
Tesla Reno GigaFactory,
Tesla Reno GigaFactory,
Tesla Reno GigaFactory,
Tesla Reno GigaFactory,
Tesla Reno GigaFactory,
Townsite Solar Project Hybrid,
Townsite Solar Project Hybrid,
Tracy,0.0072
Tracy,0.0065
Tracy,0.0065
Tracy,0.0065
Tracy,0.0065
Tracy,0.0065
TS Power Plant,0.0059
Tungsten Mountain,
Tungsten Mountain,
Turquoise Liberty Solar,
"Turquoise Nevada, LLC",
Tuscarora Geothermal Power Plant,
Tuscarora Geothermal Power Plant,
Valley Road,
Valley Road,
Valley Road,
Verdi,
Walter M. Higgins III Generating Station,0.0082
Walter M. Higgins III Generating Station,0.0082
Washoe,
Washoe,
Waste Management Lockwood LFGTE,0.0147
Waste Management Lockwood LFGTE,0.0147
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,0.0004
Western 102 Power Plant,
Whitegrass No. 1,
Whitegrass No. 1,
Whitegrass No. 1,
Whitegrass No. 1,
Winnemucca,
100 Brook Hill Drive Solar,
23rd and 3rd,0.0159
23rd and 3rd,0.0114
"25 Ashdown Road Solar, LLC",
59th Street,0.0069
6140 Route 209 - North,
74th Street,0.0114
74th Street,0.0093
98th Street Battery Storage Station,
Adirondack Solar,
Aegis CSG,
AES Tonawanda Solar LLC,
AG - Energy,
AG - Energy,
Al Turi,
Al Turi,
Al Turi,
Albany Medical Ctr Cogen Plant,0.001
Albany Medical Ctr Cogen Plant,0.001
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.31
Albert Einstein College of Medicine,0.0004
Alice Falls Hydro Project,
Alice Falls Hydro Project,
Alle-Catt Wind Energy LLC,
Allegany Station No. 133,0.0066
Allegany Wind Farm,
Allens Falls,
Allis Medina Solar LLC CSG,
Altona,
Amazon JFK8 Solar Project,
Amsterdam North,
Amsterdam South,
Anheuser-Busch Baldwinsville,
Arkwright Summit Wind Farm LLC,
Arthur Kill,0.0128
Arthur Kill,0.0168
Arthur Kill,0.0056
Ashokan,
Ashokan,
Astoria Energy,0.0207
Astoria Energy,0.0213
Astoria Energy,0.0175
Astoria Energy,0.0175
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,0.1335
Astoria Gas Turbine Power,0.1335
Astoria Gas Turbine Power,0.4877
Astoria Gas Turbine Power,0.4877
Astoria Gas Turbine Power,0.1845
Astoria Gas Turbine Power,0.1845
Astoria Gas Turbine Power,0.2096
Astoria Gas Turbine Power,0.2096
Astoria Gas Turbine Power,0.4503
Astoria Gas Turbine Power,0.4533
Astoria Gas Turbine Power,0.1701
Astoria Gas Turbine Power,0.1701
Astoria Gas Turbine Power,0.1363
Astoria Gas Turbine Power,0.1363
Astoria Gas Turbine Power,0.2465
Astoria Gas Turbine Power,0.2465
Astoria Gas Turbine Power,0.1037
Astoria Gas Turbine Power,0.1037
Astoria Gas Turbine Power,0.1419
Astoria Gas Turbine Power,0.1419
Astoria Gas Turbine Power,0.1347
Astoria Gas Turbine Power,0.1347
Astoria Gas Turbine Power,0.1471
Astoria Gas Turbine Power,0.1471
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,
Astoria Gas Turbine Power,
Astoria Generating Station,0.0117
Astoria Generating Station,0.0144
Astoria Generating Station,0.0152
Astoria Generating Station,
Astoria Generating Station,
Astoria Generating Station,0.0146
Astoria Generating Station,0.0147
Astoria Generating Station,0.0067
Athens Generating Company,0.0029
Athens Generating Company,0.0031
Athens Generating Company,0.0034
ATT Jericho,0
Auburn LFG Energy Facility,
Auburn LFG Energy Facility,
Auburn LFG Energy Facility,
Auburn State Street,
Baer Road CSG,
Bakerstand Solar (NY),
Bald Mountain Solar,
Barneveld Solar,
Baron Winds Farm,
Bassett Medical Center,0.31
Bassett Medical Center,0.31
Bassett Medical Center,0.31
Bassett Medical Center,0.31
Bassett Medical Center,0.31
Batavia Energy,0.0094
Bayswater Peaking Facility,0.0081
Bayswater Peaking Facility,0.0096
Beals Medina Solar LLC CSG,
Beardslee,
Beardslee,
"Beaver Falls, LLC",0.0053
Beebee Island Hydro Plant,
Beebee Island Hydro Plant,
Belfort,
Belfort,
Belfort,
Bellisario Solar 1,
Bellisario Solar 2,
Bellisario Solar 3,
Bennett,
Bennetts Bridge,
Bennetts Bridge,
Bennetts Bridge,
Bennetts Bridge,
Bethlehem - East,
Bethlehem - West,
Bethlehem Energy Center (Albany),0.008
Bethlehem Energy Center (Albany),0.0089
Bethlehem Energy Center (Albany),0.0072
Bethlehem Solar,
Bethpage Energy Center,0.0316
Bethpage Energy Center,0.0251
Bethpage Energy Center,0.0059
Bethpage Energy Center,0.0015
Big Tree Community Solar Farm,
Binghamton Cogen,
Black River,
Black River,
Black River,
"Black River Generation, LLC",0.0061
"Black River Generation, LLC",0.0062
"Black River Generation, LLC",0.0062
Black River Hydro Associates,
Black River Hydro Associates,
Black River Hydro Associates,
Blake,
Blanchard Road 1 Community Solar,
Blanchard Road 2 Community Solar,
Blenheim Gilboa,
Blenheim Gilboa,
Blenheim Gilboa,
Blenheim Gilboa,
Bliss,
Bloom-Altice Fuel Cell,0
Bluestone,
Blydenburgh Solar Project,
Boas Rd #1 Community Solar Farm,
Boas Rd #2 Community Solar Farm,
